===== Starting battle of <FastTrapClearBot> vs <CounterPunch> with memory tape size: 17 =====

[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | >0 | 0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | >1 | 0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | >1 | 0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | >0 | 0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | >0 | 0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | 0 | >0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | 0 | >1 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -8< | 0 | 0 | >1 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -9< | 0 | 0 | >0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -10< | 0 | 0 | >0 | 0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -11< | 0 | 0 | 0 | >0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12< | 0 | 0 | 0 | >1 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 0< | 0 | 0 | >1 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 1< | 0 | 0 | >0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 2< | 0 | 0 | >0 | 0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 3< | 0 | 0 | 0 | >0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 4< | 0 | 0 | 0 | >1 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 5< | 0 | 0 | 0 | >1 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 6< | 0 | 0 | 0 | >0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 7< | 0 | 0 | 0 | >0 | -12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 8< | 0 | 0 | 0 | 0 | >-12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 9< | 0 | 0 | 0 | 0 | >-11 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 10< | 0 | 0 | 0 | 0 | >-11 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 11< | 0 | 0 | 0 | 0 | >-12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12< | 0 | 0 | 0 | 0 | >-12 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | 0< | 0 | 0 | 0 | >-13 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -1< | 0 | 0 | 0 | >-13 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -2< | 0 | 0 | 0 | >-14 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -3< | 0 | 0 | 0 | >-14 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -4< | 0 | 0 | 0 | >-15 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -5< | 0 | 0 | 0 | >-15 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -6< | 0 | 0 | 0 | >-16 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -7< | 0 | 0 | 0 | >-16 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -8< | 0 | 0 | 0 | >-17 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -9< | 0 | 0 | 0 | >-17 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -10< | 0 | 0 | 0 | >-18 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -11< | 0 | 0 | 0 | >-18 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12< | 0 | 0 | 0 | >-19 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 0< | 0 | 0 | >-19 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 1< | 0 | 0 | >-20 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 2< | 0 | 0 | >-20 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 3< | 0 | 0 | >-21 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 4< | 0 | 0 | >-21 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 5< | 0 | 0 | >-22 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 6< | 0 | 0 | >-22 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 7< | 0 | 0 | >-23 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 8< | 0 | 0 | >-23 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 9< | 0 | 0 | >-24 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 10< | 0 | 0 | >-24 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 11< | 0 | 0 | >-25 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12< | 0 | 0 | >-25 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | 0< | 0 | >-26 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -1< | 0 | >-26 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -2< | 0 | >-27 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -3< | 0 | >-27 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -4< | 0 | >-28 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -5< | 0 | >-28 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -6< | 0 | >-29 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -7< | 0 | >-29 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -8< | 0 | >-30 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -9< | 0 | >-30 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -10< | 0 | >-31 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -11< | 0 | >-31 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12< | 0 | >-32 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 0< | >-32 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 1< | >-33 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 2< | >-33 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 3< | >-34 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 4< | >-34 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 5< | >-35 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 6< | >-35 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 7< | >-36 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 8< | >-36 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 9< | >-37 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 10< | >-37 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 11< | >-38 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12 | 12< | >-38 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12 | -12< | 12 | >-39 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12 | 12< | -12 | 12 | >-39 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12 | -12< | 12 | -12 | 12 | >-40 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12 | 12< | -12 | 12 | -12 | 12 | >-40 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -12< | 12 | -12 | 12 | -12 | 12 | >-41 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | -12 | 12 | -12 | 12 | -12 | 12 | >-41 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-42 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-42 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-43 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-43 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-44 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-44 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-45 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-45 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-46 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -8< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-46 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -8< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-47 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-47 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-48 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -7< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-48 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-49 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-49 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -6< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-50 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-50 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-51 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -5< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-51 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-52 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-52 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -4< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-53 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-53 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-54 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -3< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-54 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-55 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-55 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -2< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-56 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-56 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-57 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | -1< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-57 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-58 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-58 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-59 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-59 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-60 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-60 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-61 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-61 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-62 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-62 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-63 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1 | 0< | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-63 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-64 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-64 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-65 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-65 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-66 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-66 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-67 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-67 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-68 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -8< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-68 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -8< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-69 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-69 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-70 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -7< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-70 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-71 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-71 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -6< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-72 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-72 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-73 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -5< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-73 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-74 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-74 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -4< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-75 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-75 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-76 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -3< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-76 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-77 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-77 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -2< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-78 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-78 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-79 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | -1< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-79 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | 0< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-80 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | 0< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-80 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | 0< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-81 | -122 ]
[ 127 | -1 | -1 | -1 | -1 | -1 | 0< | 0 | -1 | -12 | 12 | -12 | 12 | -12 | 12 | >-81 | -122 ]
