===== Starting battle of <FastClearBot> vs <ScribeBot> with memory tape size: 14 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 88< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >10 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 88< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >9 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 89< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >9 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 89< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >8 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 90< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >8 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 90< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >7 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 91< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >7 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 91< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >6 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 92< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >6 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 92< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >5 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 93< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >5 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 93< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >4 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 94< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >4 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 94< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >3 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 95< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >3 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 95< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >2 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 96< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >2 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 96< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >1 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 97< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >1 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 97< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >0 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 98< | 1 | 0 | 0 | 0 | 0 | 19 | 128 | -19 | 0 | >0 ]

===== FastClearBot won the battle after 567 cycles =====



===== Starting battle of <FastClearBot> vs <ScribeBot> with memory tape size: 10 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 128 | >0 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 ]
[ 128 | 0 | >0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 ]
[ 128 | 0 | 0 | >0 | 0 | 0 | 0 | 0 | -2< | 128 ]
[ 128 | 0 | 0 | 0 | >0 | 0 | 0 | 0 | -3< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | >0 | 0 | 0 | -4< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | >0 | 0 | -5< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | >0 | -6< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | >-7< | 128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | >-127 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | >-126 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | >-125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | >-125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | >-126 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | >-126 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | >-127 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | >-127 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -18< | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -19< | >128 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -20< | >127 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -21< | >127 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -22< | >126 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -23< | >126 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -24< | >125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -25< | >125 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -26< | >124 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -27< | >124 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -28< | >123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -29< | >123 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -30< | >122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -31< | >122 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -32< | >121 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -33< | >121 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -34< | >120 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -35< | >120 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -36< | >119 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -37< | >119 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -38< | >118 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -39< | >118 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -40< | >117 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -41< | >117 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -42< | >116 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -43< | >116 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -44< | >115 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -45< | >115 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -46< | >114 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -47< | >114 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -48< | >113 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -49< | >113 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -50< | >112 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -51< | >112 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -52< | >111 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -53< | >111 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -54< | >110 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -55< | >110 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -56< | >109 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -57< | >109 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -58< | >108 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -59< | >108 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -60< | >107 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -61< | >107 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -62< | >106 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -63< | >106 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -64< | >105 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -65< | >105 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -66< | >104 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -67< | >104 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -68< | >103 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -69< | >103 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -70< | >102 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -71< | >102 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -72< | >101 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -73< | >101 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -74< | >100 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -75< | >100 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -76< | >99 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -77< | >99 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -78< | >98 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -79< | >98 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -80< | >97 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -81< | >97 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -82< | >96 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -83< | >96 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -84< | >95 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -85< | >95 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -86< | >94 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -87< | >94 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -88< | >93 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -89< | >93 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -90< | >92 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -91< | >92 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -92< | >91 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -93< | >91 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -94< | >90 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -95< | >90 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -96< | >89 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -97< | >89 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -98< | >88 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -99< | >88 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -100< | >87 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -101< | >87 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -102< | >86 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -103< | >86 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -104< | >85 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -105< | >85 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -106< | >84 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -107< | >84 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -108< | >83 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -109< | >83 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -110< | >82 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -111< | >82 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -112< | >81 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -113< | >81 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -114< | >80 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -115< | >80 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -116< | >79 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -117< | >79 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -118< | >78 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -119< | >78 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -120< | >77 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -121< | >77 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -122< | >76 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -123< | >76 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -124< | >75 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -125< | >75 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -126< | >74 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | -127< | >74 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< | >73 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | 0< | 128 | >73 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -1< | 128 | >72 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -2< | 128 | >72 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -3< | 128 | >71 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -4< | 128 | >71 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -5< | 128 | >70 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -6< | 128 | >70 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -7< | 128 | >69 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -8< | 128 | >69 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -9< | 128 | >68 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -10< | 128 | >68 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -11< | 128 | >67 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -12< | 128 | >67 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -13< | 128 | >66 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -14< | 128 | >66 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -15< | 128 | >65 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -16< | 128 | >65 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -17< | 128 | >64 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -18< | 128 | >64 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0 | -19< | 128 | >63 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 0< | -19 | 128 | >63 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 1< | -19 | 128 | >62 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 2< | -19 | 128 | >62 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 3< | -19 | 128 | >61 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 4< | -19 | 128 | >61 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 5< | -19 | 128 | >60 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 6< | -19 | 128 | >60 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 7< | -19 | 128 | >59 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 8< | -19 | 128 | >59 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 9< | -19 | 128 | >58 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 10< | -19 | 128 | >58 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 11< | -19 | 128 | >57 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 12< | -19 | 128 | >57 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 13< | -19 | 128 | >56 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 14< | -19 | 128 | >56 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 15< | -19 | 128 | >55 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 16< | -19 | 128 | >55 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 17< | -19 | 128 | >54 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 18< | -19 | 128 | >54 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 19< | -19 | 128 | >53 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 20< | -19 | 128 | >53 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 21< | -19 | 128 | >52 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 22< | -19 | 128 | >52 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 23< | -19 | 128 | >51 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 24< | -19 | 128 | >51 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 25< | -19 | 128 | >50 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 26< | -19 | 128 | >50 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 27< | -19 | 128 | >49 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 28< | -19 | 128 | >49 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 29< | -19 | 128 | >48 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 30< | -19 | 128 | >48 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 31< | -19 | 128 | >47 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 32< | -19 | 128 | >47 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 33< | -19 | 128 | >46 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 34< | -19 | 128 | >46 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 35< | -19 | 128 | >45 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 36< | -19 | 128 | >45 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 37< | -19 | 128 | >44 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 38< | -19 | 128 | >44 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 39< | -19 | 128 | >43 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 40< | -19 | 128 | >43 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 41< | -19 | 128 | >42 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 42< | -19 | 128 | >42 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 43< | -19 | 128 | >41 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 44< | -19 | 128 | >41 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 45< | -19 | 128 | >40 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 46< | -19 | 128 | >40 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 47< | -19 | 128 | >39 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 48< | -19 | 128 | >39 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 49< | -19 | 128 | >38 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 50< | -19 | 128 | >38 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 51< | -19 | 128 | >37 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 52< | -19 | 128 | >37 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 53< | -19 | 128 | >36 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 54< | -19 | 128 | >36 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 55< | -19 | 128 | >35 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 56< | -19 | 128 | >35 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 57< | -19 | 128 | >34 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 58< | -19 | 128 | >34 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 59< | -19 | 128 | >33 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 60< | -19 | 128 | >33 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 61< | -19 | 128 | >32 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 62< | -19 | 128 | >32 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 63< | -19 | 128 | >31 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 64< | -19 | 128 | >31 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 65< | -19 | 128 | >30 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 66< | -19 | 128 | >30 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 67< | -19 | 128 | >29 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 68< | -19 | 128 | >29 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 69< | -19 | 128 | >28 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 70< | -19 | 128 | >28 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 71< | -19 | 128 | >27 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 72< | -19 | 128 | >27 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 73< | -19 | 128 | >26 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 74< | -19 | 128 | >26 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 75< | -19 | 128 | >25 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 76< | -19 | 128 | >25 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 77< | -19 | 128 | >24 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 78< | -19 | 128 | >24 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 79< | -19 | 128 | >23 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 80< | -19 | 128 | >23 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 81< | -19 | 128 | >22 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 82< | -19 | 128 | >22 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 83< | -19 | 128 | >21 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 84< | -19 | 128 | >21 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 85< | -19 | 128 | >20 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 86< | -19 | 128 | >20 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 87< | -19 | 128 | >19 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 88< | -19 | 128 | >19 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 89< | -19 | 128 | >18 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 90< | -19 | 128 | >18 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 91< | -19 | 128 | >17 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 92< | -19 | 128 | >17 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 93< | -19 | 128 | >16 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 94< | -19 | 128 | >16 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 95< | -19 | 128 | >15 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 96< | -19 | 128 | >15 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 97< | -19 | 128 | >14 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 98< | -19 | 128 | >14 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 99< | -19 | 128 | >13 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 100< | -19 | 128 | >13 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 101< | -19 | 128 | >12 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 102< | -19 | 128 | >12 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 103< | -19 | 128 | >11 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 104< | -19 | 128 | >11 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 105< | -19 | 128 | >10 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 106< | -19 | 128 | >10 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 107< | -19 | 128 | >9 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 108< | -19 | 128 | >9 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 109< | -19 | 128 | >8 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 110< | -19 | 128 | >8 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 111< | -19 | 128 | >7 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 112< | -19 | 128 | >7 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 113< | -19 | 128 | >6 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 114< | -19 | 128 | >6 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 115< | -19 | 128 | >5 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 116< | -19 | 128 | >5 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 117< | -19 | 128 | >4 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 118< | -19 | 128 | >4 ]
[ 128 | 0 | 0 | 0 | 0 | 0 | 119< | -19 | 128 | >3 ]
