===== Starting battle of <PrimesAndWonders> vs <TruthBot> with memory tape size: 13 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ 125 | -17 | 13< | -4 | >9 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 12< | -4 | >10 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 12< | -4 | >11 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 11< | -4 | >12 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 11< | -4 | >13 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 10< | -4 | >14 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 10< | -4 | >15 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 9< | -4 | >16 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 9< | -4 | >17 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 8< | -4 | >18 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 8< | -4 | >19 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 7< | -4 | >20 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 7< | -4 | >21 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 6< | -4 | >22 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 6< | -4 | >23 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 5< | -4 | >24 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 5< | -4 | >25 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 4< | -4 | >26 | 1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 4< | -4 | 26 | >1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 3< | -4 | 26 | >0 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 3< | -4 | 26 | >-1 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 2< | -4 | 26 | >-2 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 2< | -4 | 26 | >-3 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 1< | -4 | 26 | >-4 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 1< | -4 | 26 | >-5 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 0< | -4 | 26 | >-6 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17 | 0< | -4 | 26 | >-7 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17< | 0 | -4 | 26 | >-8 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -16< | 0 | -4 | 26 | >-9 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -15< | 0 | -4 | 26 | >-10 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -14< | 0 | -4 | 26 | >-11 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -13< | 0 | -4 | 26 | >-12 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -13< | 0 | -4 | 26 | >-13 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -14< | 0 | -4 | 26 | >-14 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -14< | 0 | -4 | 26 | >-15 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -15< | 0 | -4 | 26 | >-16 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -15< | 0 | -4 | 26 | >-17 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -16< | 0 | -4 | 26 | >-18 | -4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -16< | 0 | -4 | 26 | -18 | >-4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17< | 0 | -4 | 26 | -18 | >-3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -17< | 0 | -4 | 26 | -18 | >-2 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -18< | 0 | -4 | 26 | -18 | >-1 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -18< | 0 | -4 | 26 | -18 | >0 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -19< | 0 | -4 | 26 | -18 | >1 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -19< | 0 | -4 | 26 | -18 | >2 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -20< | 0 | -4 | 26 | -18 | >3 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -20< | 0 | -4 | 26 | -18 | >4 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -21< | 0 | -4 | 26 | -18 | >5 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -21< | 0 | -4 | 26 | -18 | >6 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -22< | 0 | -4 | 26 | -18 | >7 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -22< | 0 | -4 | 26 | -18 | >8 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -23< | 0 | -4 | 26 | -18 | >9 | 2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -23< | 0 | -4 | 26 | -18 | 9 | >2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -24< | 0 | -4 | 26 | -18 | 9 | >1 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -24< | 0 | -4 | 26 | -18 | 9 | >0 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -25< | 0 | -4 | 26 | -18 | 9 | >-1 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -25< | 0 | -4 | 26 | -18 | 9 | >-2 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -26< | 0 | -4 | 26 | -18 | 9 | >-3 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -26< | 0 | -4 | 26 | -18 | 9 | >-4 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -27< | 0 | -4 | 26 | -18 | 9 | >-5 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -27< | 0 | -4 | 26 | -18 | 9 | >-6 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -28< | 0 | -4 | 26 | -18 | 9 | >-7 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -28< | 0 | -4 | 26 | -18 | 9 | >-8 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -29< | 0 | -4 | 26 | -18 | 9 | >-9 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -29< | 0 | -4 | 26 | -18 | 9 | >-10 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -30< | 0 | -4 | 26 | -18 | 9 | >-11 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -30< | 0 | -4 | 26 | -18 | 9 | >-12 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -31< | 0 | -4 | 26 | -18 | 9 | >-13 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -31< | 0 | -4 | 26 | -18 | 9 | >-14 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -32< | 0 | -4 | 26 | -18 | 9 | >-15 | -4 | 2 | -4 | 2 | 128 ]
[ 125 | -32< | 0 | -4 | 26 | -18 | 9 | -15 | >-4 | 2 | -4 | 2 | 128 ]
[ 125 | -33< | 0 | -4 | 26 | -18 | 9 | -15 | >-3 | 2 | -4 | 2 | 128 ]
[ 125 | -33< | 0 | -4 | 26 | -18 | 9 | -15 | >-2 | 2 | -4 | 2 | 128 ]
[ 125 | -34< | 0 | -4 | 26 | -18 | 9 | -15 | >-1 | 2 | -4 | 2 | 128 ]
[ 125 | -34< | 0 | -4 | 26 | -18 | 9 | -15 | >0 | 2 | -4 | 2 | 128 ]
[ 125 | -35< | 0 | -4 | 26 | -18 | 9 | -15 | >1 | 2 | -4 | 2 | 128 ]
[ 125 | -35< | 0 | -4 | 26 | -18 | 9 | -15 | >2 | 2 | -4 | 2 | 128 ]
[ 125 | -36< | 0 | -4 | 26 | -18 | 9 | -15 | >3 | 2 | -4 | 2 | 128 ]
[ 125 | -36< | 0 | -4 | 26 | -18 | 9 | -15 | >4 | 2 | -4 | 2 | 128 ]
[ 125 | -37< | 0 | -4 | 26 | -18 | 9 | -15 | >5 | 2 | -4 | 2 | 128 ]
[ 125 | -37< | 0 | -4 | 26 | -18 | 9 | -15 | >6 | 2 | -4 | 2 | 128 ]
[ 125 | -38< | 0 | -4 | 26 | -18 | 9 | -15 | >7 | 2 | -4 | 2 | 128 ]
[ 125 | -38< | 0 | -4 | 26 | -18 | 9 | -15 | >8 | 2 | -4 | 2 | 128 ]
[ 125 | -39< | 0 | -4 | 26 | -18 | 9 | -15 | >9 | 2 | -4 | 2 | 128 ]
[ 125 | -39< | 0 | -4 | 26 | -18 | 9 | -15 | >10 | 2 | -4 | 2 | 128 ]
[ 125 | -40< | 0 | -4 | 26 | -18 | 9 | -15 | >11 | 2 | -4 | 2 | 128 ]
[ 125 | -40< | 0 | -4 | 26 | -18 | 9 | -15 | >12 | 2 | -4 | 2 | 128 ]
[ 125 | -41< | 0 | -4 | 26 | -18 | 9 | -15 | >13 | 2 | -4 | 2 | 128 ]
[ 125 | -41< | 0 | -4 | 26 | -18 | 9 | -15 | >14 | 2 | -4 | 2 | 128 ]
[ 125 | -42< | 0 | -4 | 26 | -18 | 9 | -15 | >15 | 2 | -4 | 2 | 128 ]
[ 125 | -42< | 0 | -4 | 26 | -18 | 9 | -15 | >16 | 2 | -4 | 2 | 128 ]
[ 125 | -43< | 0 | -4 | 26 | -18 | 9 | -15 | >17 | 2 | -4 | 2 | 128 ]
[ 125 | -43< | 0 | -4 | 26 | -18 | 9 | -15 | >18 | 2 | -4 | 2 | 128 ]
[ 125 | -44< | 0 | -4 | 26 | -18 | 9 | -15 | >19 | 2 | -4 | 2 | 128 ]
[ 125 | -44< | 0 | -4 | 26 | -18 | 9 | -15 | >20 | 2 | -4 | 2 | 128 ]
[ 125 | -45< | 0 | -4 | 26 | -18 | 9 | -15 | >21 | 2 | -4 | 2 | 128 ]
[ 125 | -45< | 0 | -4 | 26 | -18 | 9 | -15 | >22 | 2 | -4 | 2 | 128 ]
[ 125 | -46< | 0 | -4 | 26 | -18 | 9 | -15 | >23 | 2 | -4 | 2 | 128 ]
[ 125 | -46< | 0 | -4 | 26 | -18 | 9 | -15 | >24 | 2 | -4 | 2 | 128 ]
[ 125 | -47< | 0 | -4 | 26 | -18 | 9 | -15 | >25 | 2 | -4 | 2 | 128 ]
[ 125 | -47< | 0 | -4 | 26 | -18 | 9 | -15 | >26 | 2 | -4 | 2 | 128 ]
[ 125 | -48< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >2 | -4 | 2 | 128 ]
[ 125 | -48< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >2 | -4 | 2 | 128 ]
[ 125 | -49< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >3 | -4 | 2 | 128 ]
[ 125 | -49< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >3 | -4 | 2 | 128 ]
[ 125 | -50< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >4 | -4 | 2 | 128 ]
[ 125 | -50< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >4 | -4 | 2 | 128 ]
[ 125 | -51< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >5 | -4 | 2 | 128 ]
[ 125 | -51< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >5 | -4 | 2 | 128 ]
[ 125 | -52< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >6 | -4 | 2 | 128 ]
[ 125 | -52< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >6 | -4 | 2 | 128 ]
[ 125 | -53< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >7 | -4 | 2 | 128 ]
[ 125 | -53< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >7 | -4 | 2 | 128 ]
[ 125 | -54< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >8 | -4 | 2 | 128 ]
[ 125 | -54< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >8 | -4 | 2 | 128 ]
[ 125 | -55< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >9 | -4 | 2 | 128 ]
[ 125 | -55< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >9 | -4 | 2 | 128 ]
[ 125 | -56< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >10 | -4 | 2 | 128 ]
[ 125 | -56< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >10 | -4 | 2 | 128 ]
[ 125 | -57< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >11 | -4 | 2 | 128 ]
[ 125 | -57< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >11 | -4 | 2 | 128 ]
[ 125 | -58< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >12 | -4 | 2 | 128 ]
[ 125 | -58< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >12 | -4 | 2 | 128 ]
[ 125 | -59< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >13 | -4 | 2 | 128 ]
[ 125 | -59< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >13 | -4 | 2 | 128 ]
[ 125 | -60< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >14 | -4 | 2 | 128 ]
[ 125 | -60< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >14 | -4 | 2 | 128 ]
[ 125 | -61< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >15 | -4 | 2 | 128 ]
[ 125 | -61< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >15 | -4 | 2 | 128 ]
[ 125 | -62< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >16 | -4 | 2 | 128 ]
[ 125 | -62< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >16 | -4 | 2 | 128 ]
[ 125 | -63< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >17 | -4 | 2 | 128 ]
[ 125 | -63< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >17 | -4 | 2 | 128 ]
[ 125 | -64< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >18 | -4 | 2 | 128 ]
[ 125 | -64< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >18 | -4 | 2 | 128 ]
[ 125 | -65< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >18 | -4 | 2 | 128 ]
[ 125 | -65< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >17 | -4 | 2 | 128 ]
[ 125 | -66< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >17 | -4 | 2 | 128 ]
[ 125 | -66< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >16 | -4 | 2 | 128 ]
[ 125 | -67< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >16 | -4 | 2 | 128 ]
[ 125 | -67< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >15 | -4 | 2 | 128 ]
[ 125 | -68< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >15 | -4 | 2 | 128 ]
[ 125 | -68< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >14 | -4 | 2 | 128 ]
[ 125 | -69< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >14 | -4 | 2 | 128 ]
[ 125 | -69< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >13 | -4 | 2 | 128 ]
[ 125 | -70< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >13 | -4 | 2 | 128 ]
[ 125 | -70< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >12 | -4 | 2 | 128 ]
[ 125 | -71< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >12 | -4 | 2 | 128 ]
[ 125 | -71< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >11 | -4 | 2 | 128 ]
[ 125 | -72< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >11 | -4 | 2 | 128 ]
[ 125 | -72< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >10 | -4 | 2 | 128 ]
[ 125 | -73< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >10 | -4 | 2 | 128 ]
[ 125 | -73< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >9 | -4 | 2 | 128 ]
[ 125 | -74< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >9 | -4 | 2 | 128 ]
[ 125 | -74< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >8 | -4 | 2 | 128 ]
[ 125 | -75< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >8 | -4 | 2 | 128 ]
[ 125 | -75< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >7 | -4 | 2 | 128 ]
[ 125 | -76< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >7 | -4 | 2 | 128 ]
[ 125 | -76< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >6 | -4 | 2 | 128 ]
[ 125 | -77< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >6 | -4 | 2 | 128 ]
[ 125 | -77< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >5 | -4 | 2 | 128 ]
[ 125 | -78< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >5 | -4 | 2 | 128 ]
[ 125 | -78< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >4 | -4 | 2 | 128 ]
[ 125 | -79< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >4 | -4 | 2 | 128 ]
[ 125 | -79< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >3 | -4 | 2 | 128 ]
[ 125 | -80< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >3 | -4 | 2 | 128 ]
[ 125 | -80< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >2 | -4 | 2 | 128 ]
[ 125 | -81< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >2 | -4 | 2 | 128 ]
[ 125 | -81< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >1 | -4 | 2 | 128 ]
[ 125 | -82< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >1 | -4 | 2 | 128 ]
[ 125 | -82< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >0 | -4 | 2 | 128 ]
[ 125 | -83< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >0 | -4 | 2 | 128 ]
[ 125 | -83< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | >0 | -4 | 2 | 128 ]
[ 125 | -84< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | 0 | >-4 | 2 | 128 ]
[ 125 | -84< | 0 | -4 | 26 | -18 | 9 | -15 | 26 | 0 | >-4 | 2 | 128 ]
