===== Starting battle of <Roomba> vs <Bigger> with memory tape size: 18 =====

[ >128 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 0 | 128< ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -10< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -9< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -8< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -7< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -6< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -5< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -4< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -3< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -2< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | -1< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 8< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 8< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >0 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-1 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-2 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-3 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-4 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -10< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-5 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -9< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-6 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -8< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-7 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -7< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-8 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -6< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-9 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -5< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -4< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >-10 | 18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -3< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >18 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -2< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >17 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | -1< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >16 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >15 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >14 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >13 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >12 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >11 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >10 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >9 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >8 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 8< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | >8 | -18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 8< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-18 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-19 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-20 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-21 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-22 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-23 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-24 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-25 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-26 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-27 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-28 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | >-28 | 18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >18 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >17 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >16 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >15 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >14 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >13 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >12 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >11 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >10 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -10< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >9 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -9< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >8 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -8< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | >8 | -18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -7< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-18 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -6< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-19 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -5< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-20 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -4< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-21 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -3< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-22 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -2< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-23 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | -1< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-24 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 0< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-25 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 1< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-26 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 2< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-27 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-28 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | >-28 | -1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-1 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-2 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-3 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 8< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-4 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 8< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-5 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-6 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 7< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-7 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-8 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 6< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-9 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-10 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 5< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-11 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | >-11 | 1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 4< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | -11 | >1 | 1 | -1 | -127 ]
[ -118 | -10 | -10 | -10 | -10 | 3< | 0 | 0 | 0 | 0 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | -10 | 8 | -28 | 8 | -28 | -11 | >0 | 1 | -1 | -127 ]
